File Name,Concentration,Saturation,Start time,Run time,Mean Current,Current stdev,Delta Current,Mean Temp,Temp STDEV,Delta Temp,Oxygen Production
06092025_10pct_caclo4_25pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_1_cell_8_ko_nn.csv,conc,sat,1282,2746,0.0446306318207412,0.006817801888460728,-0.025062561035099996,24.61152502767579,0.5134327665969723,1.4935346233000004,18056357.260968905
06092025_10pct_caclo4_25pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_2_cell_10_ko_nn.csv,conc,sat,1275,2747,0.029536612342712883,0.006844251757190304,-0.031356811523399995,24.56799404279621,0.410841422605654,1.116695084099998,14371006.744475015
06092025_10pct_caclo4_25pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_3_cell_12_ko_nn.csv,conc,sat,1276,2748,0.03969144630362863,0.006837223359384551,-0.0295829772949,24.98157883686871,0.7905004637896076,2.4577092219,20175700.356694873
06102025_10pct_caclo4_25pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_1_cell_8_nn_ko_cell_leak.csv,conc,sat,735,1311,0.037541142324122485,0.0013053106664006775,-0.008544921875,26.09845538935793,0.9868393015611593,3.318487963900001,6527258.307934741
06102025_10pct_caclo4_25pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_2_cell_11_nn_ko.csv,conc,sat,740,1310,0.028619889900214492,0.0018307434197599478,-0.018310546875,24.37642714693158,0.05624049549042492,-0.15373579419999928,8874072.70983311
06112025_10pct_caclo4_25pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_1_cell_1_ko_nn'.csv,conc,sat,953,1874,0.01839586385091259,0.004208901694945978,-0.0203132629394,25.931538642026453,0.5042411377124403,2.0162255832000007,11932298.324252866
06112025_10pct_caclo4_25pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_1_cell_3.csv,conc,sat,791,1148,0.025391972926102332,0.003677499255474689,-0.029621124267619998,24.143691274191994,0.1284366077649288,0.3743159188000007,6283020.830345365
06112025_10pct_caclo4_25pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_2_cell_4_ko_nn.csv,conc,sat,938,1874,0.035450398763021654,0.006496315444841256,-0.029373168945400003,27.68974374800128,1.161760953044818,4.453582126400001,16512080.667631475
06112025_10pct_caclo4_25pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_2_cell_7.5_ko_nn.csv,conc,sat,838,1150,0.02509426179914114,0.003974591242230623,-0.03370285034175,24.319752545366466,0.3379757891541813,1.070641592900003,8711102.53729626
06092025_10pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_1_cell_4_nn_ko.csv,conc,sat,1002,1731,0.0203960652164183,0.004518406639316236,-0.0157165527344,24.182975815762298,0.547791124652228,1.935652972499998,13780870.673560746
06092025_10pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_2_cell_14_nn_ko.csv,conc,sat,995,1731,0.016605341957569707,0.0046890754129094575,-0.033149719238266,23.76051770253343,0.36802009164808136,1.3132050328999973,13082899.538820745
06102025_10pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_3_cell_13_nn_ko.csv,conc,sat,740,1297,0.02864868504975563,0.0025080866456338277,-0.015163421630799995,25.03393301599769,0.4477069914219845,1.5890343897999983,7444010.693974506
06102025_10pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_4_cell_21_nn_ko_cell_leak.csv,conc,sat,732,1307,0.035857352277191515,0.002719377515477988,-0.0179100036621,25.444311071158026,0.46692724062012286,1.5363518777999978,5818121.12620974
06112025_10pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_3_cell_8_ko_nn.csv,conc,sat,945,1886,0.011701012769577699,0.0030399642782499093,-0.017986297607412,24.367262281257446,0.12367719310854813,0.4177972005000008,11086437.168707784
06112025_10pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_4_cell_10_ko_nn.csv,conc,sat,944,1875,0.044411575870473716,0.0067229875036713335,-0.0318908691407,26.936973680959486,1.1052757274955405,3.8704412843,13382933.802656122
06112025_10pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_4_cell_20_ko_nn_o_ring_slip.csv,conc,sat,844,1149,0.022356812850290262,0.004310700354658158,-0.020198822021499998,23.92541350132861,0.17487490887216867,0.5196170504000008,5395340.59481914
06162025_10pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_1_cell_1_ko_nn.csv,conc,sat,1358,5720,0.023084742854972053,0.011212821731317262,-0.044403076171899994,27.9215090987208,0.8420228721957251,3.3953889866999987,48255058.062763155
06162025_10pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_1_cell_3_nn_ko.csv,conc,sat,1250,1355,0.051185233754747414,0.004078312910374111,-0.019550323486299995,24.259972615744246,0.316976829471019,0.9341203311000008,5514549.524790766
06162025_10pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_3_cell_12_ko_nn.csv,conc,sat,28,7019,0.030690187648209515,0.015385281899895017,0.0006866455078127,27.949427886455506,1.0444716943155063,3.024089505300001,62919696.11747903
06162025_10pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_3_cell_8_nn_ko.csv,conc,sat,1260,1360,0.04159460691386297,0.004871871212844015,-0.020313262939499997,23.895857188240043,0.24668624732417754,0.7038268558999974,6171411.78781588
06162025_10pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_4_cell_15_ko_nn.csv,conc,sat,1353,5677,0.023737323246360055,0.011724529606533607,-0.0532913208008,27.61552250710523,0.7946829709866035,3.0486482770000016,29894012.89960998
06162025_10pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_4_cell_17_nn_ko.csv,conc,sat,1247,1352,0.04765870742064848,0.0033621620020283897,-0.019245147705100003,23.871267770426535,0.227774577520235,0.6559879871000014,7144464.95028723
07092025_10pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_1_cell_1_nn.csv,conc,sat,264,1610,0.039866830457597764,0.005034812351317072,-0.0228691101074,25.475590407060025,1.3543151136469527,5.0727575173999995,9450986.098273356
07092025_10pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_2_cell_4_nn.csv,conc,sat,252,1602,0.037624670874679474,0.0034490223802959435,-0.0249671936035,24.277084617794195,1.132865289463523,4.240389177499999,8996755.17299945
07092025_10pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_3_cell_17_nn.csv,conc,sat,260,1604,0.04430912291149633,0.004472444690972,-0.0215339660644,24.423924902160252,1.2624841940579883,4.369234562999999,8793367.67070592
07092025_10pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_3_cell_4_nn.csv,conc,sat,260,1604,0.04430912291149633,0.004472444690972,-0.0215339660644,24.423924902160252,1.2624841940579883,4.369234562999999,8793367.67070592
07092025_10pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_4_cell_35_nn.csv,conc,sat,249,1599,0.043638122081758685,0.0035139069359663958,-0.017375946044899997,24.864040971225315,1.36668287286564,5.0689340003000005,9053783.232852854
6162025_10pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_2_cell_5_ko_nn.csv,conc,sat,1368,5674,0.025329189888706503,0.01060624804757862,-0.0421142578125,26.911429848622152,0.8555410066985549,2.8717442069000008,46043655.157239355
6162025_10pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_2_cell_7.5_nn_ko.csv,conc,sat,998,1354,0.04494757845833137,0.003560311135637123,-0.019016265869099998,24.16054695473823,0.3515651733491771,1.0401369343000013,8736408.554657806
cell_leaked06092025_10pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_3_cell_15_nn_ko.csv,conc,sat,1009,1722,0.028668844762128436,0.007724660234578704,-0.0325393676757,24.81440746683378,0.7637336899588183,2.9071691898999994,7334679.07932028
07082025_10pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_1_cell_5_nn.csv,conc,sat,407,1758,0.0453789577082935,0.005159380338340168,-0.05847930908203,26.15495189808522,1.276890630490646,4.747724505099999,11245139.762607526
07082025_10pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_2_cell_7.5_nn.csv,conc,sat,400,1758,0.049968467916260306,0.006235645863852927,-0.056686401367219995,25.70914996840199,1.337638458352922,4.322179631800001,15079113.34879335
07082025_10pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_3_cell_10_nn.csv,conc,sat,407,1758,0.03870962423787812,0.006915819508441442,-0.03189086914059999,25.547693292604094,1.0451343422910502,3.6025273401,10182283.101311255
07082025_10pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_4_cell_11_nn.csv,conc,sat,398,1758,0.04497108437785998,0.003988935375752403,-0.0425148010254,24.380289016930927,0.6011046403325343,1.8541812165000024,9671890.53752297
06122025_15pct_caclo4_25pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_1_cell_1nn_ko.csv,conc,sat,996,1459,0.04472669836593258,0.004237441799957784,-0.05273818969723999,23.889522794168837,0.3808296236647483,1.1857340213999983,7828113.950185515
06122025_15pct_caclo4_25pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_2_cell_11_nn_ko.csv,conc,sat,980,1460,0.0422792349834303,0.004312642429636036,-0.04922866821284,23.49310900493361,0.24349862990156543,0.7697376339000002,9423378.74978071
06122025_15pct_caclo4_25pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_3_cell_13_nn_ko.csv,conc,sat,993,1458,0.04867783795488087,0.004475661726441472,-0.0339317321777,23.47537295820076,0.38912137192123614,1.225847292200001,11180740.45726265
06172025_15pct_caclo4_25pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_1_cell_4_ko_nn.csv,conc,sat,1032,13017,0.012328882960245728,0.00793748735880885,-0.05954742431642,24.93639785148566,0.6004533930132455,0.1683502718000014,193710292.00819856
06172025_15pct_caclo4_25pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_3_cell_13_ko_nn.csv,conc,sat,1033,13022,0.015898384294010588,0.009059222359245667,-0.06710052490234,25.773352042148723,0.8156670658278581,1.0853144111000006,115246147.04486156
06172025_15pct_caclo4_25pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_4_cell_21_ko_nn.csv,conc,sat,1017,13018,0.013555630312436704,0.009545300640737202,-0.06059646606447,25.65858731510368,1.0906905184015325,0.3353895972999972,70390072.45410258
6172025_15pct_caclo4_25pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_2_cell_11_ko_nn.csv,conc,sat,1034,13015,0.013796587113449863,0.009492760852252096,-0.05786895751953999,23.79203870294662,0.27159952942726157,0.13510562389999947,190052839.88723642
cell_leaked06122025_15pct_caclo4_25pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_4_cell_21_nn_ko.csv,conc,sat,987,1459,0.04545312385036733,0.004297769193471883,-0.024719238281200005,22.908983308585476,0.11504582949372553,0.44218439149999966,7162108.480421175
07082025_15pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_1_cell_12_ko_nn.csv,conc,sat,694,3819,0.03802986657937052,0.012143085084372339,-5.722045900000139e-05,25.102635262899287,0.9414855214621329,3.1191893684000007,28700941.565396756
07082025_15pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_2_cell_13_nn_ko.csv,conc,sat,447,4069,0.03360214983216293,0.013625074723246186,-0.06423950195309999,26.235639578603983,1.128715330834122,4.295176587899999,37155258.14636306
07082025_15pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_4_cell_15_nn_ko.csv,conc,sat,969,3542,0.041983341807249976,0.010884260326000697,0.0262069702148875,25.201561184505188,1.2961093859828547,4.199025792300002,24126102.490462005
06242025_5pct_caclo4_25pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_1_cell_4_ko_nn.csv,conc,sat,826,1453,0.027261915036377166,0.0021565254468574125,-0.007953643798799998,25.141487883353992,0.10143857745822078,0.22464898239999798,11914373.859780755
06242025_5pct_caclo4_25pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_3_cell_11_ko_nn.csv,conc,sat,826,1451,0.027156808816371215,0.0036538813617460874,-0.013561248779300004,24.620869120416113,0.07630447827729714,0.13194182460000192,9613897.060130596
06242025_5pct_caclo4_25pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_4_cell_12_ko_nn.csv,conc,sat,814,1455,0.02671308569855838,0.0034545505812240015,-0.012874603271500001,24.99365184584265,0.17839373203996817,0.4899342519999976,9577162.654576631
06242025_5pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_2_cell_8_ko_nn.csv,conc,sat,832,2293,0.030797444537296333,0.005120693881259433,-0.03799438476562,24.397939051974586,0.38736629146485463,1.1065656697999984,22998580.89170513
06192025_5pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_1_cell_1_nn_ko.csv,conc,sat,975,1861,0.02430397508992224,0.00418828617642812,-0.015220642089799997,25.507350509475618,0.6127649354843827,2.146937684600001,9660710.448280666
06192025_5pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_2_cell_3_nn_ko.csv,conc,sat,957,1862,0.02578202972985604,0.0029812816647266267,-0.02639770507809,26.464281788521788,0.9395452244584795,3.3808859399000006,15579856.16337074
06192025_5pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_3_cell_13_nn_ko.csv,conc,sat,973,1862,0.030960701386007945,0.004550640364124772,-0.025215148925800002,26.662564809302363,0.9432921096094461,3.6159814408000024,12660689.304477274
06192025_5pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_4_cell_17_nn_ko.csv,conc,sat,950,1861,0.027896715158039955,0.003138476420800559,-0.0116729736328,25.931874529475405,0.8775028161620647,3.1779931845,10824692.410776239
06242025_5pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_1_cell_5_ko.csv,conc,sat,839,2294,0.029215602833203614,0.005436879221339355,-0.018806457519499997,25.755092696083267,0.8759946498995733,3.0853605501000025,16787686.025545403
06242025_5pct_caclo4_28pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_2_cell_8_ko.csv,conc,sat,832,2293,0.030797444537296333,0.005120693881259433,-0.03799438476562,24.397939051974586,0.38736629146485463,1.1065656697999984,22998580.89170513
06182025_5pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_3_cell_10_nn_ko.csv,conc,sat,662,2860,0.028760134014995747,0.006003691714053759,-0.014457702636700001,26.321355246112617,0.9163133774798103,3.7269057237,26279341.03991708
06182025_5pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_3_cell_35_nn_ko.csv,conc,sat,1099,5728,0.01840211891924278,0.0064418531612335265,-0.0234794616699,27.495451246560517,0.704567344254992,2.7630533570999987,21416311.547982015
06182025_5pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_4_cell_17_nn_ko.csv,conc,sat,675,3147,0.025684630552727128,0.006732976633881052,-0.0244331359864,26.087392721430877,0.8769702086867459,3.4442012834000018,15729794.36818451
06182025_5pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_4_cell_81_nn_ko.csv,conc,sat,725,6092,0.018883825189744297,0.008685652750612179,-0.030136108398400002,26.903418172709845,0.712880622459624,2.3278062254,31206642.537027895
06242025_5pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_3_cell_12_ko.csv,conc,sat,842,2292,0.032166473947652985,0.005310232467856989,-0.0184631347656,25.045587341113084,0.770876823535992,2.4839678792999997,12603818.792863496
06242025_5pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_4_cell_15_ko.csv,conc,sat,829,2291,0.031173408135488134,0.005759941261612666,-0.0216484069824,24.00558891483909,0.4236809240186667,1.253890800499999,14011982.06432643
06252025_5pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_1_cell_4_ko_nn.csv,conc,sat,792,1460,0.031549543815473424,0.004558622511511556,-0.03841400146482,24.84636566483498,0.24667910306882795,0.6813335460999994,10259475.544922434
06252025_5pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_2_cell_10_ko_nn.csv,conc,sat,781,1462,0.030180630582860957,0.004067870443816633,-0.032787322998019994,24.981062725018656,0.3027634003906736,0.9030721101000019,14782203.21072675
06252025_5pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_3_cell_11_ko_nn.csv,conc,sat,786,1466,0.03740945151653531,0.005712429856880307,-0.021724700927800003,24.697634564969327,0.2463750948148947,0.6770592346000015,8608111.128263772
06252025_5pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_4_cell_21_ko_nn.csv,conc,sat,775,1464,0.033763455856375496,0.0036475445819923774,-0.013294219970699999,24.66788447322321,0.1763732587953652,0.4320458185999989,7852424.788609916
07082025_5pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_3_cell_14_nn_ko.csv,conc,sat,427,4084,0.04215934781433051,0.01598149477592547,0.01462936401365,26.642109219774344,1.3615150263422084,5.077424453500001,36235579.113381
07142025_5pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_1_cell_3_nn.csv,conc,sat,304,1876,0.022954153265164198,0.006796485011638099,-0.0288200378417,23.4694364847707,0.5389842856368374,2.159517394599998,11059181.83984946
07142025_5pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_3_cell_21_nn.csv,conc,sat,306,1867,0.01792578932049577,0.002090505637062858,-0.008640289306600001,23.10248349066285,0.5954984787228429,2.288938708,8297448.138533574
07142025_5pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_4_cell_81_nn.csv,conc,sat,287,1866,0.01673175871021162,0.002220541793563086,-0.0114822387695,22.558043063094647,0.34856386322044824,1.2005818385000033,10112545.133771716
07162025_5pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_1_cell_5_nn.csv,conc,sat,225,2661,0.02497683065802979,0.0027011267089358136,-0.011405944824199998,24.41380860226893,0.9278341891616214,3.4541793628999997,18197443.230045345
07162025_5pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_2_cell_7.5_nn.csv,conc,sat,183,2659,0.03127302442278158,0.0042525679162154885,-0.0194931030273,24.649588668023384,1.2388501242683896,4.7709517742999985,21545116.5084061
07162025_5pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_3_cell_12_nn.csv,conc,sat,186,2648,0.029117300538309927,0.0037953935494572516,-0.015354156494199998,24.013768196870554,1.1116288975816366,4.1044630544,20314807.68301791
07162025_5pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_4_cell_15_nn.csv,conc,sat,164,2642,0.020813531360999043,0.002810328093505572,-0.012874603271499998,23.108528554075352,0.49012139076912176,1.9803598069999993,13556455.91695679
6182025_5pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_2_cell_8_nn_ko.csv,conc,sat,662,3137,0.025306760011166638,0.006651673726529909,-0.0241661071778,26.530706283940443,0.9192805227232738,3.6236663527999973,23390060.704576977
bad_data_ko06182025_5pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_1_cell_7.5_nn_ko.csv,conc,sat,737,6097,0.020415593650282518,0.00740546772159793,0.002365112304680001,27.13492691487639,0.7018258022468377,2.6035636788999987,23342316.99497606
bad_data_leaked_ko6182025_5pct_caclo4_30pct_sat_ink_18v_new_fine_jsc_w_temp_sensor_2_cell_14_nn_ko.csv,conc,sat,728,6090,0.017142388997183504,0.008446576922421418,-0.03410339355469,27.19662014242456,0.592424784903972,2.294517441,32754783.228633173
